0,1,2,3,4
DB08257,1.5078398973855656e-06,4-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}BUTANOIC ACID,,OC(=O)CCCNC(=O)NC1CCCCC1
DB06929,1.503070620856306e-06,1-butanoyl-N-(4-carbamimidoylbenzyl)-L-prolinamide,,[H][C@]1(CCCN1C(=O)CCC)C(=O)NCC1=CC=C(C=C1)C(N)=N
DB03607,1.4928134532965487e-06,[(1R)-1-acetamido-2-(4-chlorophenyl)ethyl]-[(2S)-2-amino-3-hydroxy-3-oxo-propoxy]-dihydroxy-boron,,CC(=O)N[C@@H](CC1=CC=C(Cl)C=C1)[B-](O)(O)OC[C@H](N)C(O)=O
DB08411,1.4900913356541423e-06,N-[4-(4-nitrophenylphospho)butanoyl]-L-alanine,,[H][C@@](C)(NC(=O)CCC[P@](O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O)C(O)=O
DB03947,1.4887730230839225e-06,D-Xylulose,,OC[C@H](O)[C@H](O)C(=O)CO
DB07985,1.4873725149300299e-06,+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE,,[H][C@](CCC1=CC=C(C=C1)C(N)=N)(CC(=O)OC)C1=CC=CC(=C1)C(N)=N
DB08106,1.486496103098034e-06,N-[(6-butoxynaphthalen-2-yl)sulfonyl]-D-glutamic acid,,CCCCOC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CCC(O)=O)C(O)=O
DB06590,1.4795559764024802e-06,Ceftaroline fosamil,,[H][C@]12SCC(SC3=NC(=CS3)C3=CC=[N+](C)C=C3)=C(N1C(=O)[C@H]2NC(=O)C(=N/OCC)\C1=NSC(NP(O)(O)=O)=N1)C([O-])=O
DB04017,1.4767309721719357e-06,Clorgiline,,CN(CCCOC1=CC=C(Cl)C=C1Cl)CC#C
DB02787,1.4764747220397112e-06,N-Acetylmannosaminitol,,[H][C@@](C)(O)N[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)CO
DB05805,1.4728323094459483e-06,NS-2359,,COC[C@H]1[C@H]2CC[C@@H](C[C@@H]1C1=CC(Cl)=C(Cl)C=C1)N2C
DB06869,1.4694259107272956e-06,1-[2-AMINO-2-CYCLOHEXYL-ACETYL]-PYRROLIDINE-3-CARBOXYLIC ACID 5-CHLORO-2-(2-ETHYLCARBAMOYL-ETHOXY)-BENZYLAMIDE,,[H][C@@](N)(C1CCCCC1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=C(OCC(=O)NCC)C=CC(Cl)=C1
DB02595,1.4682492519568768e-06,"(2R,3S,5S)-2-(Hydroxymethyl)-5-[(2-sulfoethyl)carbamoyl]-3-pyrrolidiniumyl 2-acetamido-2-deoxy-4-O-sulfo-beta-D-glucopyranoside",,[H]N(CCS(O)(=O)=O)C(=O)[C@@H]1C[C@H](O[C@@H]2O[C@H](CO)[C@@H](OS(O)(=O)=O)[C@H](O)[C@H]2N([H])C(C)=O)[C@@H](CO)[N+]1([H])[H]
DB00883,1.4662623470940161e-06,Isosorbide dinitrate,,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O
DB00376,1.465879336137732e-06,Trihexyphenidyl,,OC(CCN1CCCCC1)(C1CCCCC1)C1=CC=CC=C1
DB15873,1.4655270206276327e-06,Copper oxodotreotide Cu-64,,[64Cu++].C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CN2CCN(CC(O)=O)CCN(CC([O-])=O)CCN(CC([O-])=O)CC2)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@H](CC2=CNC3=C2C=CC=C3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1)C(O)=O
DB03773,1.4631361864303472e-06,alpha-D-quinovopyranose,,[H][C@]1(C)O[C@]([H])(O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
DB04233,1.462972932131379e-06,(Hydroxyethyloxy)Tri(Ethyloxy)Octane,,CCCCCCCCOCCOCCOCCOCCO
DB13312,1.4497881011266145e-06,Delapril,,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N(CC(O)=O)C1CC2=C(C1)C=CC=C2
DB08526,1.4491687352347071e-06,CARBOBENZYLOXY-(L)-LEUCINYL-(L)LEUCINYL METHOXYMETHYLKETONE,,[H][C@@](O)(COC)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(CC(C)C)NC(=O)OCC1=CC=CC=C1
DB08635,1.4464900459643104e-06,N-(TRANS-4'-NITRO-4-STILBENYL)-N-METHYL-5-AMINO-PENTANOIC ACID,,CN(CCCCC(O)=O)C1=CC=C(\C=C\C2=CC=C(C=C2)[N+]([O-])=O)C=C1
DB06624,1.4455289374382119e-06,Taranabant,,C[C@H](NC(=O)C(C)(C)OC1=CC=C(C=N1)C(F)(F)F)[C@@H](CC1=CC=C(Cl)C=C1)C1=CC=CC(=C1)C#N
DB06211,1.4277494528869283e-06,Doripenem,,[H][C@]12[C@@H](C)C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)=C(N1C(=O)[C@]2([H])[C@@H](C)O)C(O)=O
DB01862,1.4257561815611552e-06,Isopropyl beta-D-thiogalactopyranoside,,CC(C)S[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
DB08684,1.4239284382711048e-06,O-Decyl Hydrogen Thiocarbonate,,CCCCCCCCCCOC(S)=O
DB11650,1.4208803804649506e-06,HT-0712,,COC1=CC=C(C=C1OC1CCCC1)[C@H]1CNC(=O)[C@H](CC2=CC(C)=CC=C2)C1
DB00924,1.4207869298843434e-06,Cyclobenzaprine,,CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12
DB08892,1.418486704096722e-06,Arbaclofen Placarbil,,CC(C)[C@H](OC(=O)NC[C@H](CC(O)=O)C1=CC=C(Cl)C=C1)OC(=O)C(C)C
DB02686,1.4173157296681893e-06,Undecyl-Beta-D-Maltopyranoside,,[H][C@]1(O)[C@]([H])(O)[C@@]([H])(CO)O[C@]([H])(O[C@@]2([H])[C@]([H])(O)[C@@]([H])(O)[C@]([H])(OCCCCCCCCCCC)O[C@]2([H])CO)[C@]1([H])O
DB06460,1.4093699292061501e-06,Enrasentan,,CCCOC1=CC=C2[C@@H]([C@H]([C@@H](C2=C1)C1=CC=C(OC)C=C1OCCO)C(O)=O)C1=CC=C2OCOC2=C1
DB06858,1.407202262271312e-06,N-cyclooctylglycyl-N-(4-carbamimidoylbenzyl)-L-prolinamide,,[H][C@]1(CCCN1C(=O)CNC1CCCCCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N
DB00154,1.4062578657103586e-06,Dihomo-gamma-linolenic acid,,CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(O)=O
DB04084,1.397311734763207e-06,2-deoxy-2-fluoro-α-D-mannose,,OC[C@H]1O[C@H](O)[C@@H](F)[C@@H](O)[C@@H]1O
DB01633,1.3930924751548446e-06,Deoxy-2-fluoro-beta-D-cellotrioside,,[H][C@]1(F)[C@@H](O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@@H]1O
DB04015,1.3915190493207774e-06,Methionine Phosphinate,,CSCC[C@H](N)P(O)=O
DB09324,1.3911275118516642e-06,Sulbactam,,[H][C@@]12CC(=O)N1[C@@]([H])(C(O)=O)C(C)(C)S2(=O)=O
DB04153,1.388421196679701e-06,S-Hydroxymethyl Glutathione,,N[C@@H](CCC(=O)N[C@@H](CSCO)C(=O)NCC(O)=O)C(O)=O
DB02734,1.376695763610769e-06,4-Deoxy-D-Mannuronic Acid,,[H][C@@]1(O)OC(=C[C@]([H])(O)[C@]1([H])O)C(O)=O
DB01620,1.3759188277617795e-06,Pheniramine,,CN(C)CCC(C1=CC=CC=C1)C1=CC=CC=N1
DB00749,1.3669663303517154e-06,Etodolac,,CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1
DB04229,1.363756609862321e-06,"7,10,13-Tri(Carboxymethyl)-5,15-Dioxo-4,7,10,13,16-Pentaaza-1,19-Dithianonadecane",,OC(=O)CN(CCN(CC(O)=O)CC(=O)NCCS)CCN(CC(O)=O)CC(=O)NCCS
DB03189,1.3596607004728867e-06,Cu-Cyclam,,[Cu].C1CNCCNCCCNCCNC1
DB06757,1.3570206647273153e-06,Manganese,,[Mn++]
DB04482,1.350463435301208e-06,Cmp-2-Keto-3-Deoxy-Octulosonic Acid,,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)O[C@]2(C[C@@H](O)[C@@H](O)[C@H](O2)[C@H](O)CO)C(O)=O)[C@@H](O)[C@H]1O
DB03128,1.347990291833412e-06,Acetylcholine,,CC(=O)OCC[N+](C)(C)C
DB04465,1.3468762745105778e-06,Lactose,,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O
DB00691,1.3441533610603074e-06,Moexipril,,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=CC(OC)=C(OC)C=C2C[C@H]1C(O)=O
DB08897,1.336746663582744e-06,Aclidinium,,OC(C(=O)O[C@H]1C[N+]2(CCCOC3=CC=CC=C3)CCC1CC2)(C1=CC=CS1)C1=CC=CS1
DB04511,1.3348358152143192e-06,N-Succinyl Methionine,,[H][C@](CCSC)(NC(=O)CCC(O)=O)C(O)=O
DB00320,1.3304447747941595e-06,Dihydroergotamine,,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O
DB00472,1.3129659919286496e-06,Fluoxetine,,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1
DB07177,1.3108141274642549e-06,"(5E,13E)-11-HYDROXY-9,15-DIOXOPROSTA-5,13-DIEN-1-OIC ACID",,[H]C(CCCC(O)=O)=C([H])CC1C(\C([H])=C(/[H])C(=O)CCCCC)C(O)CC1=O
DB08558,1.308210244133079e-06,"2-HYDROXYMETHYL-6-OCTYLSULFANYL-TETRAHYDRO-PYRAN-3,4,5-TRIOL",,[H][C@]1(CO)O[C@@]([H])(SCCCCCCCC)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
DB09147,1.3042874797974946e-06,Ferric pyrophosphate,,[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O
DB16857,1.3042500768278842e-06,,,
DB06924,1.303611043113051e-06,(2R)-2-benzyl-3-nitropropanoic acid,,[H][C@@](CC1=CC=CC=C1)(C[N+]([O-])=O)C(O)=O
DB02677,1.3001060779060936e-06,D-naphthyl-1-acetamido boronic acid alanine,,CC(=O)N[C@H](CC1=CC=CC2=C1C=CC=C2)[B-](O)(O)OC[C@H](N)C(O)=O
DB02382,1.2894682868136442e-06,Namn,,[H][C@]1(COP(O)([O-])=O)O[C@@]([H])([N+]2=CC=CC(=C2)C(O)=O)[C@]([H])(O)[C@]1([H])O
DB02399,1.2894486189907184e-06,L-Rhamnitol,,C[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO
DB03897,1.2887207958556246e-06,Phloretic acid,,OC(=O)CCC1=CC=C(O)C=C1
DB04483,1.283525193684909e-06,2-deoxy-2-fluoro-β-D-mannose,,OC[C@H]1O[C@@H](O)[C@@H](F)[C@@H](O)[C@@H]1O
DB07930,1.2808985729861888e-06,(3R)-3-HYDROXYDODECANOIC ACID,,[H][C@@](O)(CCCCCCCCC)CC(O)=O
DB01392,1.2803392337445985e-06,Yohimbine,,[H][C@@]12CC[C@H](O)[C@H](C(=O)OC)[C@@]1([H])C[C@]1([H])N(CCC3=C1NC1=CC=CC=C31)C2
DB05513,1.2704930441032047e-06,Atiprimod,,CCCC1(CCC)CCC2(CCN(CCCN(CC)CC)C2)CC1
DB00284,1.2700193110504188e-06,Acarbose,,[H]C(=O)[C@H](O)[C@@H](O)[C@]([H])(O[C@@]1([H])O[C@H](CO)[C@@]([H])(O[C@H]2O[C@H](C)[C@@H](N[C@@]3([H])C=C(CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)CO
DB03814,1.2607719099833048e-06,2-(N-morpholino)ethanesulfonic acid,,OS(=O)(=O)CCN1CCOCC1
DB02227,1.2600230547832325e-06,"4,5-Dihydroxy-Tetrahydro-Pyran-2-Carboxylic Acid",,O[C@H]1CO[C@@H](C[C@@H]1O)C(O)=O
DB06845,1.259275904885726e-06,(S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclopentylamino)ethanoyl)pyrrolidine-2-carboxamide,,[H][C@]1(CCCN1C(=O)CNC1CCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N
DB01922,1.248386411134561e-06,"Maltosyl-Alpha (1,4)-D-Gluconhydroximo-1,5-Lactam",,[H][C@]1(CO)O[C@]([H])(O[C@]2([H])[C@@]([H])(CO)O[C@]([H])(O[C@]3([H])[C@@]([H])(CO)N=C(NO)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
DB02076,1.2451558859538636e-06,6-phospho-D-gluconic acid,,O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O
DB01472,1.2431388540790067e-06,4-Methoxyamphetamine,,COC1=CC=C(CC(C)N)C=C1
DB08641,1.2430404012775398e-06,"(2S,3S)-3-FORMYL-2-({[(4-NITROPHENYL)SULFONYL]AMINO}METHYL)PENTANOIC ACID",,[H][C@@](CC)(C=O)[C@@]([H])(CNS(=O)(=O)C1=CC=C(C=C1)[N+]([O-])=O)C(O)=O
DB11823,1.2406445648593944e-06,Esketamine,,CN[C@@]1(CCCCC1=O)C1=CC=CC=C1Cl
DB07091,1.2394880286592524e-06,(S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclohexyloxy)ethanoyl)pyrrolidine-2-carboxamide,,[H][C@]1(CCCN1C(=O)COC1CCCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N
DB07432,1.2326720479904907e-06,"[[(3R,4R,5S,6R)-3-(butanoylamino)-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-ylidene]amino] N-phenylcarbamate",,[H][C@]1(CO)O\C(=N/OC(=O)NC2=CC=CC=C2)[C@]([H])(NC(=O)CCC)[C@@]([H])(O)[C@]1([H])O
DB03857,1.231605210705311e-06,"1,4-dithio-beta-D-glucopyranose",,OC[C@H]1O[C@@H](S)[C@H](O)[C@@H](O)[C@@H]1S
DB04520,1.223191361532372e-06,"(3s,8ar)-3-(4-Hydroxybenzyl)Hexahydropyrrolo[1,2-a]Pyrazine-1,4-Dione",,[H][C@@]12CCCN1C(=O)[C@]([H])(CC1=CC=C(O)C=C1)NC2=O
DB13310,1.2195455383334775e-06,Ormeloxifene,,[H][C@@]1(C2=CC=C(OCCN3CCCC3)C=C2)C2=C(OC(C)(C)[C@@]1([H])C1=CC=CC=C1)C=C(OC)C=C2
DB04680,1.2192373333164142e-06,GALACTOSE GREASE,,[H][C@]1(O)[C@@]([H])(O)[C@@]([H])(CO)O[C@@]([H])(OCCCCCCCCC(=O)OC)[C@]1([H])O
DB02175,1.2185979585410678e-06,Malonic acid,,OC(=O)CC(O)=O
DB02422,1.2169302863185294e-06,Methyl-2-S-(Alpha-D-Mannopyranosyl)-2-Thio-Alpha-D-Mannopyranoside,,[H][C@]1(CO)O[C@]([H])(OC)[C@@]([H])(S[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@]2([H])O)[C@@]([H])(O)[C@]1([H])O
DB08258,1.2165345424364205e-06,6-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEXANOIC ACID,,OC(=O)CCCCCNC(=O)NC1CCCCC1
DB08405,1.214705207530642e-06,"S-(2-{[N-(2-HYDROXY-4-{[HYDROXY(OXIDO)PHOSPHINO]OXY}-3,3-DIMETHYLBUTANOYL)-BETA-ALANYL]AMINO}ETHYL) HEPTANETHIOATE",,[H][C@](O)(C(=O)NCCC(=O)NCCSC(=O)CCCCCC)C(C)(C)CO[P@]([H])(O)=O
DB03399,1.213866767102445e-06,Ethyl Isocyanide,,CC[N+]#C
DB02007,1.2135450333516928e-06,alpha-D-glucose 6-phosphate,,O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O
DB03584,1.2049454198859166e-06,4-Thio-beta-D-glucopyranose,,[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(S)[C@]([H])(O)[C@@]1([H])O
DB07720,1.2029395293211564e-06,Epibatidine,,[H][C@@]12CC[C@@]([H])(N1)[C@]([H])(C2)C1=CC=C(Cl)N=C1
DB04075,1.2013506420771591e-06,N-Acetyl-L-Glutamate,,CC(=O)N[C@@H](CCC(O)=O)C(O)=O
DB03290,1.200266069645295e-06,L-naphthyl-1-acetamido boronic acid alanine,,CC(=O)N[C@@H](CC1=CC=CC2=CC=CC=C12)[B-](O)(O)OC[C@H](N)C(O)=O
DB03489,1.1995600743830437e-06,2-Keto-3-Deoxygluconate,,OC[C@H](O)[C@@H](O)CC(=O)C(O)=O
DB18267,1.1978864904449438e-06,,,
DB11783,1.1975117786278133e-06,Imidapril,,[H][C@@](C)(N[C@@]([H])(CCC1=CC=CC=C1)C(=O)OCC)C(=O)N1C(=O)N(C)C[C@@]1([H])C(O)=O
DB01330,1.1862045994348591e-06,Cefotetan,,[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C1SC(S1)=C(C(N)=O)C(O)=O)OC)C(O)=O
DB04050,1.183118115477555e-06,N-Propyl Isocyanide,,CCC[N+]#[C-]
DB19094,1.1828958577098092e-06,,,
DB09078,1.1789653626692598e-06,Lenvatinib,,COC1=C(C=C2C(OC3=CC=C(NC(=O)NC4CC4)C(Cl)=C3)=CC=NC2=C1)C(N)=O
DB08259,1.178388629341498e-06,7-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEPTANOIC ACID,,OC(=O)CCCCCCNC(=O)NC1CCCCC1
DB03279,1.17575291369576e-06,Dodecyl-Alpha-D-Maltoside,,[H][C@]1(O)[C@]([H])(O)[C@@]([H])(CO)O[C@]([H])(O[C@@]2([H])[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(OCCCCCCCCCCCC)O[C@]2([H])CO)[C@]1([H])O
DB06156,1.1744842822736246e-06,Tesofensine,,CCOC[C@H]1[C@H]2CC[C@@H](C[C@@H]1C1=CC(Cl)=C(Cl)C=C1)N2C
DB08878,1.173852751890081e-06,Aminopterin,,NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=N2)C(N)=N1
DB02981,1.1725436479537166e-06,Vitamin B6 Complexed with 2-Amino-Hexanoic Acid,,[H][C@@](CCCC)(NCC1=C(COP(O)(O)=O)C=NC(C)=C1O)C(O)=O
DB02670,1.1627499816313502e-06,4-Deoxy-Alpha-D-Glucose,,[H][C@]1(O)C[C@@]([H])(CO)O[C@]([H])(O)[C@]1([H])O
DB01528,1.1547459735083976e-06,"4-Methyl-2,5-dimethoxyamphetamine",,COC1=CC(CC(C)N)=C(OC)C=C1C
DB02305,1.1546006817297894e-06,"4,5-Dehydro-D-Glucuronic Acid",,[H][C@@]1(O)OC(=C[C@]([H])(O)[C@@]1([H])O)C(O)=O
DB02843,1.1436701470302069e-06,alpha-D-glucose-1-phosphate,,OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1O
DB03772,1.139878690992191e-06,"2-Hexyloxy-6-Hydroxymethyl-Tetrahydro-Pyran-3,5-Diol",,[H][C@@]1(O)C[C@@]([H])(O)[C@]([H])(OCCCCCC)O[C@]1([H])CO
DB18795,1.1375113899703138e-06,,,
DB00166,1.1367110346327536e-06,Losartan/thioctic acid,,OC(=O)CCCC[C@@H]1CCSS1
DB13581,1.1344562835802208e-06,Rociverine,,CCN(CC)CC(C)OC(=O)[C@H]1CCCC[C@]1(O)C1CCCCC1
DB08404,1.130683585870429e-06,"S-(2-{[N-(2-HYDROXY-4-{[HYDROXY(OXIDO)PHOSPHINO]OXY}-3,3-DIMETHYLBUTANOYL)-BETA-ALANYL]AMINO}ETHYL) HEXANETHIOATE",,[H][C@](O)(C(=O)NCCC(=O)NCCSC(=O)CCCCC)C(C)(C)CO[P@]([H])(O)=O
DB09235,1.1300486448817537e-06,Efonidipine,,CC1=C(C(C2=CC=CC(=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1
DB01998,1.128994085775048e-06,"2-[3,4-Dihydroxy-2-Hydroxymethyl-5-(2-Hydroxy-Nonyl)-Tetrahydro-Furan-2-Yloxy]-6-Hydroxymethyl-Tetra Hydro-Pyran-3,4,5-Triol",,[H][C@@](O)(CCCCCCC)C[C@@]1([H])O[C@@](CO)(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)[C@@]([H])(O)[C@]1([H])O
DB00285,1.1262443422310753e-06,Venlafaxine,,COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1
DB01606,1.1251385103605571e-06,Tazobactam,,[H][C@@]12CC(=O)N1[C@@H](C(O)=O)[C@](C)(CN1C=CN=N1)S2(=O)=O
DB03902,1.1216267239433364e-06,Oxalic Acid,,OC(=O)C(O)=O
DB15194,1.1211476476091775e-06,Cotadutide,,CCCCCCCCCCCCCCCC(=O)N[C@@H](CCC(=O)NCCCC[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CC1=CNC=N1)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)NCC(=O)NCC(O)=O)C(O)=O
DB01856,1.1168788205395686e-06,Pimelic Acid,,OC(=O)CCCCCC(O)=O
DB00430,1.1141989944007946e-06,Cefpiramide,,[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@@]2([H])NC(=O)[C@H](NC(=O)C1=C(O)C=C(C)N=C1)C1=CC=C(O)C=C1)C(O)=O
DB01429,1.111008600673813e-06,Aprindine,,CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1
DB06709,1.108392439164163e-06,Methacholine,,CC(C[N+](C)(C)C)OC(C)=O
DB03323,1.1064893215007032e-06,Maltose,,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O
DB03436,1.1058268682972994e-06,Gallichrome,,[Ga+3].CC(=O)N([O-])CCC[C@H]1\N=C(O)\C\N=C(O)\[C@H](CO)\N=C(O)\C\N=C(O)\[C@H](CCCN([O-])C(C)=O)\N=C(O)\C(CCCN([O-])C(C)=O)\N=C1/O
DB03389,1.101303382711194e-06,alpha-D-Xylopyranose,,O[C@@H]1CO[C@H](O)[C@H](O)[C@H]1O
DB02447,1.1001885695804958e-06,"3,8,9,10-tetrahydroxy-7-hydroxymethyl-6-oxa-1,3-diaza-spiro[4.5]decane-2,4-dione",,[H]N1C(=O)N(O)C(=O)[C@]11O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
DB09009,1.0909275260928553e-06,Articaine,,CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC
DB01295,1.0897264246523264e-06,Bevantolol,,COC1=C(OC)C=C(CCNCC(O)COC2=CC=CC(C)=C2)C=C1
DB04083,1.0897171023316332e-06,N(6)-(pyridoxal phosphate)-L-lysine,,CC1=NC=C(COP(O)(O)=O)C(\C=N\CCCC[C@H](N)C(O)=O)=C1O
DB06306,1.0895872719629551e-06,Onalespib,,CC(C)C1=CC(C(=O)N2CC3=CC=C(CN4CCN(C)CC4)C=C3C2)=C(O)C=C1O
DB02346,1.0867676110137836e-06,3'-O-N-Octanoyl-a-D-Glucopyranosyl-B-D-Fructofuranoside,,[H][C@]1(CO)O[C@@](CO)(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(OC(=O)CCCCCCC)[C@@]2([H])O)[C@@]([H])(O)[C@]1([H])O
DB03706,1.084138261830958e-06,1-Hydroxy-2-S-glutathionyl-3-para-nitrophenoxy-propane,,N[C@@H](CCC(=O)N[C@@H](CS[C@@H](CO)COC1=CC=C(C=C1)[N+]([O-])=O)C(=O)NCC(O)=O)C(O)=O
DB08107,1.0800289373946725e-06,N-{[6-(PENTYLOXY)NAPHTHALEN-2-YL]SULFONYL}-D-GLUTAMIC ACID,,[H][C@](CCC(O)=O)(NS(=O)(=O)C1=CC2=C(C=C1)C=C(OCCCCC)C=C2)C(O)=O
DB01284,1.0799476513057016e-06,Tetracosactide,,CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N1CCC[C@H]1C(O)=O
DB01655,1.079672642845253e-06,L-gulonic acid 6-phosphate,,O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H](O)C(O)=O
DB01736,1.0745510508058942e-06,[3-(Dodecanoylamino)Propyl](Hydroxy)Dimethylammonium,,CCCCCCCCCCCC(=O)NCCC[N+](C)(C)[O-]
DB02448,1.0730559552030172e-06,N-Tridecanoic Acid,,CCCCCCCCCCCCC(O)=O
DB02637,1.0705863360271906e-06,Oxaloacetate Ion,,OC(=O)C(=O)CC([O-])=O
