0,1,2,3,4
DB02367,0.000282912835245952,(1n)-4-N-Butoxyphenylsulfonyl-(2r)-N-Hydroxycarboxamido-(4s)-Methanesulfonylamino-Pyrrolidine,,CCCCOC1=CC=C(C=C1)S(=O)(=O)N1C[C@H](C[C@@H]1C(=O)NO)NS(C)(=O)=O
DB04047,0.00028251929325051606,6-hydroxymethylpterin diphosphate,,[H]N([H])C1=NC(=O)C2=NC(COP(O)(=O)OP(O)(O)=O)=CN=C2N1[H]
DB02566,0.0002823951654136181,8-Hydroxy-4-(1-Hydroxyethyl)Quinoline-2-Carboxylic Acid,,[H][C@@](C)(O)C1=CC(=NC2=C1C=CC[C@]2([H])O)C(O)=O
DB13873,0.00028223125264048576,Fenofibric acid,,CC(C)(OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1)C(O)=O
DB08901,0.0002817846543621272,Ponatinib,,CN1CCN(CC2=CC=C(NC(=O)C3=CC(C#CC4=CN=C5C=CC=NN45)=C(C)C=C3)C=C2C(F)(F)F)CC1
DB03028,0.0002814946637954563,1h-Benoximidazole-2-Carboxylic Acid,,OC(=O)C1=NC2=CC=CC=C2N1
DB01996,0.0002812961465679109,3-Methylpyridine,,CC1=CC=CN=C1
DB14187,0.0002807276032399386,Hydroxycitronellal,,[H]C(=O)CC(C)CCCC(C)(C)O
DB09383,0.0002806981501635164,Meprednisone,,[H][C@]1(C)C[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@@]3([H])C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO
DB03365,0.00028058741008862853,"4-[3-Hydroxyanilino]-6,7-Dimethoxyquinazoline",,COC1=CC2=NC=NC(NC3=CC(O)=CC=C3)=C2C=C1OC
DB08443,0.0002804732066579163,"2-(1H-pyrrol-1-ylcarbonyl)benzene-1,3,5-triol",,OC1=CC(O)=C(C(=O)N2C=CC=C2)C(O)=C1
DB02415,0.00027992608374916017,N-Octyl-2-Hydroxyethyl Sulfoxide,,CCCCCCCC[S@@](=O)CCO
DB02510,0.00027988365036435425,5'-O-(L-Prolylsulfamoyl)adenosine,,[H]N([H])C1=C2N=CN([C@@H]3O[C@H](COS(=O)(=O)N([H])C(=O)[C@@H]4CCCN4[H])[C@@H](O)[C@H]3O)C2=NC=N1
DB07981,0.00027985774795524776,2-[1-(4-chlorobenzoyl)-5-methoxy-2-methyl-1H-indol-3-yl]-n-[(1R)-1-(hydroxymethyl)propyl]acetamide,,CC[C@H](CO)NC(=O)CC1=C(C)N(C(=O)C2=CC=C(Cl)C=C2)C2=CC=C(OC)C=C12
DB12906,0.00027937337290495634,LY-2334737,,CCCC(CCC)C(=O)NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F
DB08688,0.00027812214102596045,2-Undecanone,,CCCCCCCCCC(C)=O
DB07098,0.000277834857115522,"4-bromo-N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]benzohydrazide",,OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(Br)C=C2)C(O)=C1Br
DB16039,0.00027759448857977986,AN2898,,OB1OCC2=C1C=CC(OC1=CC(C#N)=C(C=C1)C#N)=C2
DB13120,0.00027723185485228896,Deferitazole,,COCCOCCOCCOC1=C(O)C(=CC=C1)C1=N[C@](C)(CS1)C(O)=O
DB02790,0.00027646770467981696,Phenyl-uridine-5'-diphosphate,,[H]N1C(=O)C=CN([C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OC3=CC=CC=C3)[C@@H](O)[C@H]2O)C1=O
DB02170,0.0002759820781648159,"1,8-Di-Hydroxy-4-Nitro-Xanthen-9-One",,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O
DB06828,0.00027593315462581813,5-[2-(1H-pyrrol-1-yl)ethoxy]-1H-indole,,C(CN1C=CC=C1)OC1=CC2=C(NC=C2)C=C1
DB07317,0.00027562183095142245,(3E)-3-[(phenylamino)methylidene]dihydrofuran-2(3H)-one,,O=C1OCC\C1=C/NC1=CC=CC=C1
DB14542,0.00027534080436453223,Hydrocortisone phosphate,,[H][C@@]12CC[C@](O)(C(=O)COP(O)(O)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C
DB02373,0.0002752851287368685,Adenosine monotungstate,,[H]N([H])C1=NC=NC2=C1N=CN2[C@]1([H])O[C@@]([H])(CO[W](O)(O)=O)[C@]([H])(O)[C@@]1([H])O
DB01719,0.0002747869584709406,Thio-Maltopentaose,,[H][C@]1(S)O[C@]([H])(CO)[C@@]([H])(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(S[C@@]3([H])O[C@]([H])(CO)[C@@]([H])(O[C@@]4([H])O[C@]([H])(CO)[C@@]([H])(S[C@@]5([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]5([H])O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O
DB08226,0.00027449813205748796,Myxopyronin B,,CCCC\C(C)=C\C=C(/C)C(=O)C1=C(O)C=C(CCC\C=C\NC(=O)OC)OC1=O
DB03727,0.0002743853547144681,Coproporphyrin I,,CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(CCC(O)=O)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(CCC(O)=O)=C4C)/C(CCC(O)=O)=C3C
DB03784,0.0002743618097156286,Elaidamide,,CCCCCCCC\C=C\CCCCCCCC(N)=O
DB08275,0.000274145306320861,N-DODECANOYL-L-TYROSINE,,[H][C@@](CC1=CC=C(O)C=C1)(NC(=O)CCCCCCCCCCC)C(O)=O
DB07422,0.00027383543783798814,(2S)-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]-3-(pentafluorophenoxy)propanamide,,C[C@](O)(COC1=C(F)C(F)=C(F)C(F)=C1F)C(=O)NC1=CC=C(C(=C1)C(F)(F)F)[N+]([O-])=O
DB04751,0.00027378275990486145,Purvalanol A,,[H][C@@](CO)(NC1=NC(NC2=CC=CC(Cl)=C2)=C2N=CN(C(C)C)C2=N1)C(C)C
DB02588,0.0002737370668910444,"(2R)-2-[(1R)-1-{[(2S)-2-Carboxy-2-(4-hydroxyphenyl)acetyl]amino}-1-methoxy-2-oxoethyl]-5-methylene-5,6-dihydro-2H-1,3-oxazine-4-carboxylic acid",,COC(NC(=O)[C@@H](C(O)=O)C1=CC=C(O)C=C1)(C=O)[C@H]1OCC(=C)C(=N1)C(O)=O
DB03008,0.00027301220688968897,5-fluoro-beta-L-gulosyl fluoride,,[H][C@]1(O)[C@@]([H])(O)[C@]([H])(O)[C@](F)(CO)OC1([H])F
DB04699,0.0002728948602452874,gamma-Butyrolactone,,O=C1CCCO1
DB02689,0.0002728800172917545,S-{2-[Amino(Dihydroxy)-Lambda~4~-Sulfanyl]Ethyl}-D-Cysteine,,[H][C@](N)(CSCCS(N)(=O)=O)C(O)=O
DB09050,0.0002725955273490399,Ceftolozane,,CN1C(N)=C(NC(=O)NCCN)C=[N+]1CC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\C1=NSC(N)=N1)C2=O)C([O-])=O
DB01511,0.00027206589584238827,Delorazepam,,ClC1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1
DB15499,0.0002720337070059031,Cerdulatinib,,CCS(=O)(=O)N1CCN(CC1)C1=CC=C(NC2=NC=C(C(N)=O)C(NC3CC3)=N2)C=C1
DB03410,0.0002718167088460177,4-hydroxycoumarin,,OC1=CC(=O)OC2=CC=CC=C12
DB08773,0.00027171382680535316,2-(4-hydroxyphenyl)benzo[b]thiophen-6-ol,,OC1=CC=C(C=C1)C1=CC2=C(S1)C=C(O)C=C2
DB06536,0.0002716231974773109,Tesaglitazar,,CCO[C@@H](CC1=CC=C(OCCC2=CC=C(OS(C)(=O)=O)C=C2)C=C1)C(O)=O
DB07312,0.00027157709700986743,"2,5-DICHLORO-N-(5-CHLORO-1,3-BENZOXAZOL-2-YL)BENZENESULFONAMIDE",,ClC1=CC=C2OC(NS(=O)(=O)C3=CC(Cl)=CC=C3Cl)=NC2=C1
DB11903,0.00027137031429447234,GW842166,,FC(F)(F)C1=NC(NC2=C(Cl)C=C(Cl)C=C2)=NC=C1C(=O)NCC1CCOCC1
DB16879,0.00027136539574712515,,,
DB08760,0.0002713239809963852,(2S)-2-(4-chlorophenoxy)-3-phenylpropanoic acid,,[H][C@@](CC1=CC=CC=C1)(OC1=CC=C(Cl)C=C1)C(O)=O
DB02195,0.00027063110610470176,"3-(4-Fluorophenyl)-1-Hydroxy-2-(Pyridin-4-Yl)-1h-Pyrrolo[3,2-B]Pyridine",,ON1C2=CC=CN=C2C(=C1C1=CC=NC=C1)C1=CC=C(F)C=C1
DB03252,0.00027052481891587377,D-Lysine,,[H][C@@](N)(CCCCN)C(O)=O
DB04117,0.00026970740873366594,"4-(N,N-Dimethylamino)cinnamoyl-CoA",,[H]N([H])C1=C2N=CN([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OCC(C)(C)[C@@H](O)C(=O)N([H])CCC(=O)N([H])CCSC(=O)\C=C\C4=CC=C(C=C4)N(C)C)[C@@H](OP(O)(O)=O)[C@H]3O)C2=NC=N1
DB06263,0.00026941081159748137,Amrubicin,,[H][C@@]1(C[C@@](N)(CC2=C1C(O)=C1C(=O)C3=CC=CC=C3C(=O)C1=C2O)C(C)=O)O[C@H]1C[C@H](O)[C@H](O)CO1
DB01393,0.00026873251772485673,Bezafibrate,,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
DB07746,0.0002685929066501558,3-ETHYL-6-{[(4-FLUOROPHENYL)SULFONYL]AMINO}-2-METHYLBENZOIC ACID,,CCC1=CC=C(NS(=O)(=O)C2=CC=C(F)C=C2)C(C(O)=O)=C1C
DB04324,0.0002680094330571592,Ovalicin,,[H][C@]1(CC=C(C)C)O[C@]1(C)[C@@]1(O)[C@]([H])(OC)C(=O)CC[C@@]1(C)O
DB02824,0.0002677162701729685,N-Pyridoxyl-Glycine-5-Monophosphate,,CC1=NC=C(COP(O)(O)=O)C(CNCC(O)=O)=C1O
DB07164,0.0002676993899513036,"N-cyclopropyl-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine",,C1CC1NC1=NC(=CC=N1)C1=C2C=CC=NN2N=C1
DB03214,0.00026751033146865666,Vinylglycine,,N[C@@H](C=C)C(O)=O
DB02181,0.0002672663831617683,2'-Deoxyguanosine-5'-Triphosphate,,NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)N1
DB16404,0.0002668656234163791,Carvacrol,,CC(C)C1=CC(O)=C(C)C=C1
DB07950,0.0002663348859641701,Indoleacetic acid,,OC(=O)CC1=CNC2=CC=CC=C12
DB07769,0.0002659175079315901,S-3-(4-FLUOROPHENOXY)-2-HYDROXY-2-METHYL-N-[4-NITRO-3-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE,,C[C@](O)(COC1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F
DB03736,0.0002657154982443899,2-Cyclopropylmethylenepropanal,,[H][C@](C)(CC1CC1)C=O
DB07729,0.0002653330157045275,3-fluoro-N-[3-(1H-tetrazol-5-yl)phenyl]benzamide,,FC1=CC(=CC=C1)C(=O)NC1=CC=CC(=C1)C1=NN=NN1
DB02361,0.0002647732326295227,S-Methyl Thiocysteine Group,,[H][C@](N)(CSSC)C(O)=O
DB08295,0.0002642867329996079,4-HYDROXY-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION,,OC1=C(C=C(CC(=O)NCCCCCC([O-])=O)C=C1)[N+]([O-])=O
DB00230,0.00026419703499414027,Pregabalin,,CC(C)C[C@H](CN)CC(O)=O
DB13495,0.00026415297179482877,Paraoxon,,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O
DB18716,0.0002641167084220797,,,
DB11327,0.0002640630700625479,Dipyrithione,,[O-][N+]1=CC=CC=C1SSC1=CC=CC=[N+]1[O-]
DB04798,0.00026387860998511314,THIO-ATPA,,[H][C@]([NH3+])(CC1=C(SN=C1[O-])C(C)(C)C)C(O)=O
DB01380,0.0002638715668581426,Cortisone acetate,,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C
DB08351,0.0002638279984239489,N-cyclopropyl-4-methyl-3-{2-[(2-morpholin-4-ylethyl)amino]quinazolin-6-yl}benzamide,,CC1=CC=C(C=C1C1=CC2=C(C=C1)N=C(NCCN1CCOCC1)N=C2)C(=O)NC1CC1
DB02573,0.0002637883007992059,"2'-deoxycytidine-2'-deoxyadenosine-3',5'-monophosphate",,[H]N([H])C1=NC(=O)N(C=C1)[C@H]1C[C@H](OP(O)(=O)OC[C@H]2O[C@H](C[C@@H]2O)N2C=NC3=C(N=CN=C23)N([H])[H])[C@@H](CO)O1
DB07748,0.0002637490688357502,2-({[4-(TRIFLUOROMETHOXY)PHENYL]SULFONYL}AMINO)ETHYL DIHYDROGEN PHOSPHATE,,OP(O)(=O)OCCNS(=O)(=O)C1=CC=C(OC(F)(F)F)C=C1
DB03011,0.00026364647783339024,Adenosine-5'-(Dithio)Phosphate,,[H][C@]1(COP(O)(S)=S)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)C([H])(O)[C@]1([H])O
DB01860,0.00026332365814596415,Cordycepin Triphosphate,,[H][C@@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=O)C[C@@]([H])(O)[C@@]([H])(O1)N1C=NC2=C(N)N=CN=C12
DB03306,0.00026242766762152314,RU78300,,COC1=CC=CC(C=O)=C1OP(O)(O)=O
DB08908,0.0002621508319862187,Dimethyl fumarate,,[H]\C(=C(\[H])C(=O)OC)C(=O)OC
DB04366,0.00026196546969003975,3'-Deoxy 3'-Amino Adenosine-5'-Diphosphate,,[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])N
DB08536,0.00026101607363671064,"3-bromo-5-phenyl-N-(pyrimidin-5-ylmethyl)pyrazolo[1,5-a]pyridin-7-amine",,BrC1=C2C=C(C=C(NCC3=CN=CN=C3)N2N=C1)C1=CC=CC=C1
DB03986,0.00026091706240549684,6-methyl-formycin A,,[H][C@]1(O[C@H](CO)[C@@H](O)[C@H]1O)C1=C2N=C[N+](C)=C(N)C2=NN1
DB00282,0.00026091455947607756,Pamidronic acid,,NCCC(O)(P(O)(O)=O)P(O)(O)=O
DB02362,0.00026036982308141887,Aminobenzoic acid,,NC1=CC=C(C=C1)C(O)=O
DB18011,0.0002588436473160982,,,
DB08449,0.0002586292685009539,"2-(3-((4,5,7-trifluorobenzo[d]thiazol-2-yl)methyl)-1H-pyrrolo[2,3-b]pyridin-1-yl)acetic acid",,OC(=O)CN1C=C(CC2=NC3=C(S2)C(F)=CC(F)=C3F)C2=CC=CN=C12
DB18804,0.00025857528089545667,,,
DB04053,0.00025847743381746113,Hypophosphite,,[O-]P=O
DB02122,0.0002579982974566519,4-iodo-acetamido phenylboronic acid,,OB(O)C1=CC=CC(NC(=O)CI)=C1
DB03884,0.00025776715483516455,Phenylpyruvic acid,,OC(=O)C(=O)CC1=CC=CC=C1
DB13243,0.0002573737583588809,Tiazofurine,,NC(=O)C1=CSC(=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
DB03478,0.00025705815642140806,2'-O-Acetyl Adenosine-5-Diphosphoribose,,[H][C@]1(O)O[C@]([H])(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)[C@@]([H])(O)[C@@]1([H])OC(C)=O
DB00155,0.00025671671028248966,Citrulline,,N[C@@H](CCCNC(N)=O)C(O)=O
DB12323,0.00025641583488322794,Radotinib,,CC1=CN(C=N1)C1=CC(NC(=O)C2=CC=C(C)C(NC3=NC=CC(=N3)C3=CN=CC=N3)=C2)=CC(=C1)C(F)(F)F
DB08214,0.00025634982739575207,4-(1H-IMIDAZOL-1-YL)PHENOL,,OC1=CC=C(C=C1)N1C=CN=C1
DB06990,0.0002562105655670166,"4-[(1E,7E)-8-(2,6-DIOXO-1,2,3,6-TETRAHYDROPYRIMIDIN-4-YL)-3,6-DIOXA-2,7-DIAZAOCTA-1,7-DIEN-1-YL]BENZOIC ACID",,OC(=O)C1=CC=C(\C=N\OCCO\N=C\C2=CC(=O)NC(=O)N2)C=C1
DB03938,0.0002553925442043692,Deacetoxycephalosporin C,,[H][C@]12SCC(C)=C(N1C(=O)[C@H]2NC(=O)CCC[C@@H](N)C(O)=O)C(O)=O
DB04295,0.00025510345585644245,N-(Benzoylcarbamoyl)-beta-D-glucopyranosylamine,,[H]N([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)N([H])C(=O)C1=CC=CC=C1
DB08106,0.0002533338265493512,N-[(6-butoxynaphthalen-2-yl)sulfonyl]-D-glutamic acid,,CCCCOC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CCC(O)=O)C(O)=O
DB04218,0.0002530805650167167,1-Deaza-Adenosine,,[H][C@]1(CO)O[C@@]([H])(N2C=NC3=C(N)C=CN=C23)[C@]([H])(O)[C@]1([H])O
DB06021,0.00025292622740380466,AV-412,,CC1=CC=C(C=C1)S(O)(=O)=O.CC1=CC=C(C=C1)S(O)(=O)=O.CN1CCN(CC1)C(C)(C)C#CC1=C(NC(=O)C=C)C=C2C(NC3=CC=C(F)C(Cl)=C3)=NC=NC2=C1
DB04012,0.0002527502365410328,"(3r)-4-(P-Toluenesulfonyl)-1,4-Thiazane-3-Carboxylicacid-L-Leucine",,[H][C@@](CC(C)C)(NC(=O)[C@]1([H])CSCCN1S(=O)(=O)C1=CC=C(C)C=C1)C(O)=O
DB08179,0.00025246484437957406,"methyl 4-(2,3-dihydroxy-5-methylphenoxy)-2-hydroxy-6-methylbenzoate",,COC(=O)C1=C(C)C=C(OC2=C(O)C(O)=CC(C)=C2)C=C1O
DB01997,0.00025205424753949046,3-Bromo-7-Nitroindazole,,BrC1=NNC2=C1C=CC=C2N(=O)=O
DB03242,0.00025196946808137,P-Aminophenyl-Alpha-D-Galactopyranoside,,[H][C@]1(CO)O[C@]([H])(OC2=CC=C(N)C=C2)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
DB11651,0.00025170703884214163,Dactolisib,,CN1C(=O)N(C2=C1C=NC1=CC=C(C=C21)C1=CN=C2C=CC=CC2=C1)C1=CC=C(C=C1)C(C)(C)C#N
DB02811,0.00025167991407215595,Diethyl phosphonate,,[H]P(=O)(OCC)OCC
DB02547,0.0002514482184778899,Guanosine-5'-Diphosphate-Rhamnose,,C[C@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2NC(N)=NC3=O)[C@@H](O)[C@@H](O)[C@@H]1O
DB04048,0.000251445104368031,N-Carbamoyl-Alanine,,C[C@@H](NC(N)=O)C(O)=O
DB01865,0.0002514201623853296,3-(6-Aminopyridin-3-Yl)-N-Methyl-N-[(1-Methyl-1h-Indol-2-Yl)Methyl]Acrylamide,,CN(CC1=CC2=C(C=CC=C2)N1C)C(=O)\C=C\C1=CN=C(N)C=C1
DB02060,0.0002513784565962851,Cyclohexanone,,O=C1CCCCC1
DB03376,0.0002512753999326378,5'-O-(N-(Alanyl)sulfamoyl)adenosine,,[H]N([H])[C@@H](C)C(=O)N([H])S(=O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N=CN=C12)N([H])[H]
DB07010,0.00025037239538505673,N-BENZYL-4-[4-(3-CHLOROPHENYL)-1H-PYRAZOL-3-YL]-1H-PYRROLE-2-CARBOXAMIDE,,ClC1=CC(=CC=C1)C1=CNN=C1C1=CNC(=C1)C(=O)NCC1=CC=CC=C1
DB03315,0.0002502072893548757,Guanosine 3'-monophosphate,,NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](OP(O)(O)=O)[C@H]2O)C(=O)N1
DB00900,0.0002498866233509034,Didanosine,,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O
DB02057,0.000249814911512658,(S)-AMPA,,CC1=C(C[C@H](N)C(O)=O)C(O)=NO1
DB11920,0.0002493254723958671,Lesogaberan,,NC[C@@H](F)CP(O)=O
DB00161,0.00024910803767852485,Valine,,CC(C)[C@H](N)C(O)=O
DB03887,0.00024888725602068007,Alpha-Adenosine Monophosphate,,[H][C@]1(COP(O)(O)=O)O[C@]([H])(N2C=NC3=NC=NC(N)=C23)[C@]([H])(O)[C@]1([H])O
DB13005,0.00024886353639885783,Rebastinib,,CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC(=NN3C3=CC4=CC=CN=C4C=C3)C(C)(C)C)C(F)=C2)=CC=N1
DB02762,0.000248775992076844,RU79072,,OP(O)(=O)OC1=CC=CC2=CC=C(N=C12)C#N
DB18786,0.00024871740606613457,,,
DB05913,0.0002486671437509358,OSI-930,,FC(F)(F)OC1=CC=C(NC(=O)C2=C(NCC3=CC=NC4=CC=CC=C34)C=CS2)C=C1
DB07109,0.00024839086108841,Isoferulic acid,,COC1=C(O)C=C(\C=C\C(O)=O)C=C1
DB04105,0.000248155789449811,N-Heptylformamide,,CCCCCCCNC=O
DB00277,0.0002472118940204382,Theophylline,,CN1C2=C(NC=N2)C(=O)N(C)C1=O
DB07440,0.0002469430910423398,4-TERT-BUTYLBENZENESULFONIC ACID,,CC(C)(C)C1=CC=C(C=C1)S(O)(=O)=O
DB06510,0.00024678706540726125,Muraglitazar,,COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C3=CC=CC=C3)C=C2)C=C1
DB08758,0.00024674541782587767,"IMIDAZO[2,1-A]ISOQUINOLINE-2-CARBOHYDRAZIDE",,NNC(=O)C1=CN2C=CC3=C(C=CC=C3)C2=N1
DB08473,0.0002464282442815602,Dichlororibofuranosylbenzimidazole,,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=CC(Cl)=C(Cl)C=C12
DB16502,0.0002459677343722433,,,
DB04249,0.00024559276062063873,Zinc Substituted Heme C,,[Zn+4].[H]\C(C)=C1\C(C)=C2[N-]\C\1=C([H])/C1=C(C)C(=C([H])C)\C([N-]1)=C([H])\C1=C(C)C(CCC(O)=O)=C([N-]1)\C([H])=C1/[N-]\C(=C/2\[H])C(C)=C1CCC(O)=O
DB13800,0.00024500058498233557,Calcium levulinate,,[Ca++].CC(=O)CCC([O-])=O.CC(=O)CCC([O-])=O
DB02237,0.00024474586825817823,Maltotetraose,,OC[C@@H](O)[C@@H](O[C@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)C=O
DB06529,0.00024424141156487167,Ocinaplon,,O=C(C1=C2N=CC=C(N2N=C1)C1=CC=NC=C1)C1=CC=CC=N1
DB08519,0.00024412851780653,"N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine",,COC1=CC(NC2=NC=CC(NC3=CC=C4C(C)=NNC4=C3)=N2)=CC(OC)=C1OC
DB08164,0.0002440665994072333,"(3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE",,[H][C@]1(N)CN(CC[C@]1([H])C1=CC(F)=C(F)C=C1F)C1=NC=NC(=C1)C1=CC=CC(=C1)S(C)(=O)=O
DB01428,0.00024381284310948104,Oxybenzone,,COC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1
DB12174,0.00024369223683606833,CUDC-101,,COC1=C(OCCCCCCC(=O)NO)C=C2C(NC3=CC=CC(=C3)C#C)=NC=NC2=C1
DB03006,0.00024341359676327556,Arsanilic acid,,NC1=CC=C(C=C1)[As](O)(O)=O
DB15598,0.00024327436403837055,Ferric maltol,,[Fe+3].CC1=C([O-])C(=O)C=CO1.CC1=C([O-])C(=O)C=CO1.CC1=C([O-])C(=O)C=CO1
DB04040,0.00024308609135914594,"N-[1,3-Di(4-morpholinyl)-2-propanyl]-3-(α-D-galactopyranosyloxy)-5-nitrobenzamide",,[H]N(C(CN1CCOCC1)CN1CCOCC1)C(=O)C1=CC(=CC(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)=C1)[N+]([O-])=O
DB07840,0.00024297994968947023,"(E)-[4-(3,5-Difluorophenyl)-3H-pyrrolo[2,3-b]pyridin-3-ylidene](3-methoxyphenyl)methanol",,COC1=CC=CC(=C1)C(=O)C1=CNC2=NC=CC(=C12)C1=CC(F)=CC(F)=C1
DB04176,0.0002427831495879218,"Phosporic Acid Mono-[3,4-Dihydroxy-5-(5-Methoxy-Benzoimidazol-1-Yl)-Tetrahydro-Furan-2-Ylmethyl] Ester",,[H][C@]1(COP(O)(O)=O)O[C@]([H])(N2C=NC3=C2C=CC(OC)=C3)[C@]([H])(O)[C@]1([H])O
DB01234,0.00024265308456961066,Dexamethasone,,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C
DB06728,0.0002423254627501592,Aniline,,NC1=CC=CC=C1
DB09371,0.0002420509117655456,Norethynodrel,,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])CC(=O)CC3
DB11898,0.0002417616778984666,"2,4-thiazolidinedione",,O=C1CSC(=O)N1
DB07565,0.00024161190958693624,Chloramphenicol succinate,,O[C@@H]([C@@H](COC(=O)CCC(O)=O)NC(=O)C(Cl)Cl)C1=CC=C(C=C1)[N+]([O-])=O
DB07063,0.00024161007604561746,Lidorestat,,OC(=O)CN1C=C(CC2=NC3=C(F)C(F)=CC(F)=C3S2)C2=C1C=CC=C2
DB08176,0.00024134275736287236,(1Z)-4-(4-FLUOROPHENYL)-2-METHYLIDENEBUTAN-1-IMINE,,[H]N=C([H])C(=C)CCC1=CC=C(F)C=C1
DB00712,0.0002413017937215045,Flurbiprofen,,CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1
DB08169,0.00024062037118710577,(2Z)-N-biphenyl-4-yl-2-cyano-3-cyclopropyl-3-hydroxyprop-2-enamide,,O\C(C1CC1)=C(\C#N)C(=O)NC1=CC=C(C=C1)C1=CC=CC=C1
DB07646,0.00024059171846602112,"UNDECYLAMINE-N,N-DIMETHYL-N-OXIDE",,CCCCCCCCCCC[N+](C)(C)[O-]
DB12848,0.00024027444305829704,PF-04217903,,OCCN1C=C(C=N1)C1=CN=C2N=NN(CC3=CC4=CC=CN=C4C=C3)C2=N1
DB05252,0.0002400312660029158,Fenoxaprop-ethyl,,CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1
