0,1,2,3,4
DB04773,1.1393035492801573e-05,METHYL (3R)-3-{[(3R)-3-{[(3R)-3-HYDROXYBUTANOYL]OXY}BUTANOYL]OXY}BUTANOATE,,[H][C@](C)(O)CC(=O)O[C@]([H])(C)CC(=O)O[C@]([H])(C)CC(=O)OC
DB02144,1.1366947546775918e-05,"1,2-diacyl-sn-glycero-3-phosphoinositol",,[H]\C(CCCCCCCC)=C(\[H])CCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCCCCCCCCCC)COP([O-])(=O)O[C@@]1([H])[C@]([H])(O)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
DB06984,1.135536513174884e-05,"(1R,2R,3R,4S,5R)-4-(BENZYLAMINO)-5-(METHYLTHIO)CYCLOPENTANE-1,2,3-TRIOL",,[H]N(CC1=CC=CC=C1)[C@H]1[C@@H](O)[C@@H](O)[C@@H](O)[C@]1([H])SC
DB04884,1.1346704013703857e-05,Dapoxetine,,CN(C)[C@@H](CCOC1=CC=CC2=CC=CC=C12)C1=CC=CC=C1
DB03657,1.1339024240442086e-05,1-deoxy-1-methoxycarbamido-beta-D-glucopyranose,,COC(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
DB04554,1.1300010555714834e-05,8-Bromoadenosine-5'-Diphosphate,,[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C(Br)=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
DB01160,1.129802785726497e-05,Dinoprost tromethamine,,NC(CO)(CO)CO.CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O
DB02192,1.1280296348559204e-05,Phenylethyl alcohol,,OCCC1=CC=CC=C1
DB02964,1.1229817573621403e-05,"8,9,10-Trihydroxy-7-hydroxymethyl-2-thioxo-6-oxa-1,3-diaza-spiro[4.5]decan-4-one",,OC[C@H]1O[C@@]2(NC(=S)NC2=O)[C@H](O)[C@@H](O)[C@@H]1O
DB07650,1.1147782970510889e-05,Decyl formate,,CCCCCCCCCCOC=O
DB02434,1.1093209650425706e-05,4-(2-Thienyl)Butyric Acid,,OC(=O)CCCC1=CC=CS1
DB04926,1.1032344445993658e-05,Neramexane,,CC1(C)CC(C)(C)CC(C)(N)C1
DB06867,1.1031892427126877e-05,"3,6,9,12,15,18-HEXAOXAICOSANE",,CCOCCOCCOCCOCCOCCOCC
DB04483,1.0978222235280555e-05,2-deoxy-2-fluoro-β-D-mannose,,OC[C@H]1O[C@@H](O)[C@@H](F)[C@@H](O)[C@@H]1O
DB04729,1.0937653314613272e-05,Gentamicin C1a,,CN[C@@H]1[C@@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H]2O)OC[C@]1(C)O
DB03103,1.090770456357859e-05,Thymidine-5'- Diphosphate,,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O
DB12220,1.0906333955063019e-05,ORG-25935,,COC1=CC=C2[C@H]([C@@H](CN(C)CC(O)=O)CCC2=C1)C1=CC=CC=C1
DB01990,1.0878255125135183e-05,Cholesterol sulfate,,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)OS(O)(=O)=O)[C@H](C)CCCC(C)C
DB09129,1.0869772268051747e-05,Chromic chloride,,[Cl-].[Cl-].[Cl-].[Cr+3]
DB11507,1.0840951290447265e-05,Cloprostenol,,[H]\C(CCCC(O)=O)=C(/[H])C[C@@]1([H])[C@@]([H])(O)C[C@@]([H])(O)[C@]1([H])C(\[H])=C(/[H])[C@@]([H])(O)COC1=CC=CC(Cl)=C1
DB11990,1.0831361578311771e-05,MK-0812,,CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@](CN2CCC3=C(C2)C=C(C=N3)C(F)(F)F)(C1)C(C)C
DB09167,1.076886383089004e-05,Dosulepin,,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12
DB03157,1.0686567293305416e-05,"N,O-Didansyl-L-Tyrosine",,[H]N([C@@H](CC1=CC=C(OS(=O)(=O)C2=CC=CC3=C2C=CC=C3N(C)C)C=C1)C(O)=O)S(=O)(=O)C1=CC=CC2=C1C=CC=C2N(C)C
DB02042,1.0663581633707508e-05,2-(2-{2-[2-(2-Methoxy-Ethoxy)-Ethoxy]-Ethoxy}-Ethoxy)-Ethanol,,COCCOCCOCCOCCOCCO
DB06701,1.0624753485899419e-05,Dexmethylphenidate,,[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1
DB02714,1.0618097803671844e-05,3'-Uridinemonophosphate,,OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=CC(=O)NC1=O
DB07757,1.0541258234297857e-05,"(9aS)-4-bromo-9a-butyl-7-hydroxy-1,2,9,9a-tetrahydro-3H-fluoren-3-one",,CCCC[C@]12CC3=CC(O)=CC=C3C1=C(Br)C(=O)CC2
DB03085,1.0540835319261532e-05,Glycolic acid,,OCC(O)=O
DB07930,1.0539448339841329e-05,(3R)-3-HYDROXYDODECANOIC ACID,,[H][C@@](O)(CCCCCCCCC)CC(O)=O
DB04680,1.0492623914615251e-05,GALACTOSE GREASE,,[H][C@]1(O)[C@@]([H])(O)[C@@]([H])(CO)O[C@@]([H])(OCCCCCCCCC(=O)OC)[C@]1([H])O
DB01549,1.0439156540087424e-05,Rolicyclidine,,C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1
DB04519,1.0411934454168659e-05,Caprylic acid,,CCCCCCCC(O)=O
DB04248,1.0372766155342106e-05,beta-(1->4)-galactotriose,,[H][C@@]1(O)O[C@]([H])(CO)[C@]([H])(O[C@]2([H])O[C@]([H])(CO)[C@]([H])(O[C@]3([H])O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O
DB01576,1.0342934729123954e-05,Dextroamphetamine,,C[C@H](N)CC1=CC=CC=C1
DB02767,1.0315254257875495e-05,(R)-3-hydroxytetradecanoic acid,,CCCCCCCCCCC[C@@H](O)CC(O)=O
DB07681,1.0298153028998058e-05,DODECANESULFONATE ION,,CCCCCCCCCCCCS([O-])(=O)=O
DB01107,1.0279607522534207e-05,Methyprylon,,CCC1(CC)C(=O)NCC(C)C1=O
DB08818,1.0222690434602555e-05,Hyaluronic acid,,CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O)C1O[C@@H]1O[C@@H]([C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)C(O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)[C@H]2NC(C)=O)[C@H](O)[C@H]1O)C(O)=O
DB01463,1.0170628229388967e-05,Fencamfamin,,CCNC1C2CCC(C2)C1C1=CC=CC=C1
DB02719,1.0164810191781726e-05,C-(1-hydrogyl-beta-D-glucopyranosyl) formamide,,[H]N([H])C(=O)[C@]1(O)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
DB11693,1.0130725058843382e-05,Voclosporin,,[H][C@@]1([C@H](O)[C@H](C)C\C=C\C=C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@H](CC)NC1=O)C(C)C
DB07367,1.0129845577466767e-05,"(3Z,5S,6R,7S,8S,8aR)-3-(octylimino)hexahydro[1,3]oxazolo[3,4-a]pyridine-5,6,7,8-tetrol",,[H][C@]12CO\C(=N/CCCCCCCC)N1[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)[C@@]2([H])O
DB02465,1.0062707588076591e-05,Methoxy arachidonyl fluorophosphonate,,[H]\C(CCCCC)=C(/[H])C\C([H])=C(\[H])C\C([H])=C(\[H])C\C([H])=C(\[H])CCCC[P@](F)(=O)OC
DB06413,1.005145713861566e-05,Armodafinil,,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1
DB01288,1.0047249816125259e-05,Fenoterol,,CC(CC1=CC=C(O)C=C1)NCC(O)C1=CC(O)=CC(O)=C1
DB01556,1.0034217666543555e-05,Chlorphentermine,,CC(C)(N)CC1=CC=C(Cl)C=C1
DB15048,1.0013292012445163e-05,Licogliflozin,,CCC1=CC=C(C=C1CC1=CC2=C(OCCO2)C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
DB02433,9.990037142415531e-06,"{[(2,2-Dihydroxy-Ethyl)-(2,3,4,5-Tetrahydroxy-6-Phosphonooxy-Hexyl)-Amino]-Methyl}-Phosphonic Acid",,[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)CN(CC(O)O)CP(O)(O)=O
DB08283,9.984370080928784e-06,"(2R,3R,4R,5S)-2-(HYDROXYMETHYL)-1-NONYLPIPERIDINE-3,4,5-TRIOL",,[H][C@]1(O)CN(CCCCCCCCC)[C@]([H])(CO)[C@@]([H])(O)[C@]1([H])O
DB03971,9.947296348400414e-06,Acarbose Derived Hexasaccharide,,[H][C@]1(C)O[C@]([H])(O[C@]2([H])[C@@]([H])(CO)O[C@]([H])(OC[C@@]3([H])O[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)[C@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])N[C@@]1([H])C=C(CO)[C@@]([H])(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O[C@@]3([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O
DB01614,9.898201824398711e-06,Acepromazine,,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O
DB07807,9.897956260829233e-06,"(3R,4R,5R)-5-(HYDROXYMETHYL)-1-(3-PHENYLPROPYL)PIPERIDINE-3,4-DIOL",,[H][C@@]1(O)CN(CCCC2=CC=CC=C2)C[C@]([H])(CO)[C@@]1([H])O
DB08960,9.897124982671812e-06,Hexamethonium,,C[N+](C)(C)CCCCCC[N+](C)(C)C
DB02930,9.882478479994461e-06,Adenosine 5'-[gamma-thio]triphosphate,,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=S)[C@@H](O)[C@H]1O
DB01870,9.874405805021524e-06,"1,4-dithio-alpha-D-glucopyranose",,[H][C@@]1(O)[C@@]([H])(O)[C@]([H])(S)[C@@]([H])(CO)O[C@]1([H])S
DB01789,9.868869710771833e-06,"1-Amino-2,3-Dihydroxy-5-Hydroxymethyl Cyclohex-5-Ene",,[H][C@]1(N)C=C(CO)C[C@]([H])(O)[C@@]1([H])O
DB00737,9.837634024734143e-06,Meclizine,,CC1=CC(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)=CC=C1
DB06536,9.837315701588523e-06,Tesaglitazar,,CCO[C@@H](CC1=CC=C(OCCC2=CC=C(OS(C)(=O)=O)C=C2)C=C1)C(O)=O
DB02078,9.82920391834341e-06,Triglyme,,COCCOCCOCCOC
DB15496,9.826701898418833e-06,Didesmethylrocaglamide,,COC1=CC=C(C=C1)[C@@]12OC3=CC(OC)=CC(OC)=C3[C@]1(O)[C@H](O)[C@@H]([C@H]2C1=CC=CC=C1)C(N)=O
DB04510,9.813928045332432e-06,3-phospho-D-glyceric acid,,O[C@H](COP(O)(O)=O)C(O)=O
DB02938,9.810793926590122e-06,Heptanoic acid,,CCCCCCC(O)=O
DB04597,9.741028407006525e-06,"[4,6-O-(1-CARBOXYETHYLIDENE)-BETA-D-MANNOSE]",,C[C@@]1(OC[C@H]2O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]2O1)C(O)=O
DB01062,9.734676496009342e-06,Oxybutynin,,CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)C1=CC=CC=C1
DB09158,9.722374670673162e-06,Trypan blue free acid,,CC1=CC(=CC=C1\N=N\C1=C(C=C2C=C(C=C(N)C2=C1O)S(O)(=O)=O)S(O)(=O)=O)C1=CC(C)=C(C=C1)\N=N\C1=C(O)C2=C(N)C=C(C=C2C=C1S(O)(=O)=O)S(O)(=O)=O
DB08834,9.719389709061943e-06,Tauroursodeoxycholic acid,,[H][C@@]12CC[C@H]([C@H](C)CCC(=O)NCCS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@H](O)C[C@]2([H])C[C@H](O)CC[C@]12C
DB12765,9.657162991061341e-06,Methyl isocyanate,,CN=C=O
DB03603,9.656766451371368e-06,Glucaric acid,,O[C@@H]([C@H](O)[C@@H](O)C(O)=O)[C@H](O)C(O)=O
DB00733,9.636086360842455e-06,Pralidoxime,,C[N+]1=C(\C=N\O)C=CC=C1
DB04087,9.634809430281166e-06,Open Form of 2'-Deoxy-Ribofuranose-5'-Phosphate,,[H][C@](O)(CCO)[C@]([H])(O)COP(O)(O)=O
DB03510,9.46997261053184e-06,6-O-Phosphoryl Inosine Monophosphate,,[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2N=CN=C3OP(O)(O)=O)[C@]([H])(O)[C@]1([H])O
DB04418,9.44851944950642e-06,Adenylosuccinic acid,,O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C(N[C@@H](CC(O)=O)C(O)=O)N=CN=C12
DB04658,9.41252801567316e-06,"(1S,2R,3S,4R,5S)-8-AZABICYCLO[3.2.1]OCTANE-1,2,3,4-TETROL",,[H][C@]12CC[C@](O)(N1)[C@@H](O)[C@H](O)[C@H]2O
DB01842,9.395595952810254e-06,3'-Phosphate-Adenosine-5'-Diphosphate,,[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])OP(O)(O)=O
DB03026,9.389235856360756e-06,Phosphoglycolohydroxamic Acid,,ONC(=O)COP(O)(O)=O
DB05034,9.334818969364278e-06,Ularitide,,CC[C@H](C)[C@@H]1NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC(=O)CNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CSSC[C@H](NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)CNC1=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)O
DB14642,9.312811926065478e-06,Lypressin,,[H]N([H])C(=O)C[C@]1([H])NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@@H](N)CSSC[C@H](NC1=O)C(=O)N1CCC[C@H]1C(=O)NC([H])(CCCCN)C(=O)NCC(N)=O
DB09342,9.308309017797e-06,Propoxycaine,,CCCOC1=CC(N)=CC=C1C(=O)OCCN(CC)CC
DB04782,9.284009138355032e-06,(S)-4-Nitrostyrene oxide,,[O-][N+](=O)C1=CC=C(C=C1)[C@H]1CO1
DB01919,9.26486882235622e-06,Pentanal,,CCCCC=O
DB00171,9.247990419680718e-06,ATP,,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O
DB03296,9.234190656570718e-06,3'-beta-Sialyl-beta-lactose,,[H]N([C@@H]1[C@@H](O)C[C@@](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)O[C@H](O)[C@H](O)[C@H]3O)[C@@H]2O)(O[C@@]1([H])[C@H](O)[C@H](O)CO)C(O)=O)C(C)=O
DB00750,9.210303687723354e-06,Prilocaine,,CCCNC(C)C(=O)NC1=CC=CC=C1C
DB03999,9.17402849154314e-06,Butylphosphonate,,CCCCP(O)(O)=O
DB02213,9.170214070763905e-06,Metanitrophenyl-Alpha-D-Galactoside,,[H][C@]1(CO)O[C@]([H])(OC2=CC=CC(=C2)N(=O)=O)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
DB02186,9.15957753022667e-06,N-Acetyl-D-Galactosamine 6-Sulfate,,CC(=O)N[C@H]1[C@H](O)O[C@H](COS(O)(=O)=O)[C@H](O)[C@@H]1O
DB11219,9.023878192238044e-06,Enzacamene,,CC1=CC=C(\C=C2/C3CCC(C)(C2=O)C3(C)C)C=C1
DB02320,8.976749086286873e-06,N-beta-D-glucopyranosylacetamide,,[H]N([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)=O
DB02954,8.89272541826358e-06,(Carboxyhydroxyamino)Ethanoic Acid,,ON(CC(O)=O)C(O)=O
DB14829,8.888137926987838e-06,Uproleselan,,CC[C@H]1C[C@H](C[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H](CC3CCCCC3)C(O)=O)[C@H]2NC(C)=O)[C@@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O)C(=O)NCCNC(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC
DB03237,8.858259207045194e-06,"2,3-Dihydroxy-5-Oxo-Hexanedioate",,O[C@@H](CC(=O)C([O-])=O)[C@@H](O)C([O-])=O
DB01038,8.80917923495872e-06,Carphenazine,,CCC(=O)C1=CC=C2SC3=C(C=CC=C3)N(CCCN3CCN(CCO)CC3)C2=C1
DB05389,8.806549885775894e-06,Tetrachlorodecaoxide,,O.O=O.[O-][Cl]=O.[O-][Cl]=O.[O-][Cl]=O.[O-][Cl]=O
DB01244,8.79435447131982e-06,Bepridil,,CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1
DB02726,8.787295882939361e-06,2-Phosphoglycolic Acid,,OC(=O)COP(O)(O)=O
DB03247,8.744877959543373e-06,Flavin mononucleotide,,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(O)(O)=O)C1=NC(=O)NC(=O)C1=N2
DB07246,8.736541531106923e-06,"(2R)-2-AMINO-3,3,3-TRIFLUORO-N-HYDROXY-2-{[(4-PHENOXYPHENYL)SULFONYL]METHYL}PROPANAMIDE",,N[C@](CS(=O)(=O)C1=CC=C(OC2=CC=CC=C2)C=C1)(C(=O)NO)C(F)(F)F
DB11947,8.696591066836845e-06,Pridopidine,,CCCN1CCC(CC1)C1=CC=CC(=C1)S(C)(=O)=O
DB02363,8.688475645612925e-06,2'-Monophosphoadenosine-5'-Diphosphate,,[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(OP(O)(O)=O)[C@]1([H])O
DB00499,8.611552402726375e-06,Flutamide,,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F
DB00882,8.574576895625796e-06,Clomifene,,CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1
DB06735,8.574576895625796e-06,Enclomiphene,,CCN(CC)CCOC1=CC=C(C=C1)C(=C(\Cl)C1=CC=CC=C1)\C1=CC=CC=C1
DB05339,8.57235227158526e-06,MN-305,,Cl.C(CNC[C@H]1COC2=CC=CC=C2O1)COC1=CC2=C(OCO2)C=C1
DB03645,8.5641650002799e-06,Phosphonoacetohydroxamic Acid,,ONC(=O)CP(O)(O)=O
DB07721,8.562408766010776e-06,DIETHYL 4-METHOXYPHENYL PHOSPHATE,,CCOP(=O)(OCC)OC1=CC=C(OC)C=C1
DB03909,8.538230758858845e-06,"Adenosine-5'-[Beta, Gamma-Methylene]Triphosphate",,[H][C@]1(COP(O)(=O)OP(O)(=O)CP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
DB07373,8.489661922794767e-06,Boldione,,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C
DB02596,8.45324120746227e-06,"alpha,beta-Methyleneadenosine 5'-triphosphate",,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)CP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O
DB04263,8.428592991549522e-06,Geneticin,,[H][C@]1(O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@@]3([H])OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H]2O)O[C@]([H])([C@@H](C)O)[C@@H](O)[C@H](O)[C@H]1N
DB04177,8.424567567999475e-06,Digitoxigenin,,[H][C@]12CC[C@]3([H])[C@]([H])(CC[C@]4(C)[C@H](CC[C@]34O)C3=CC(=O)OC3)[C@@]1(C)CC[C@H](O)C2
DB01966,8.421418897341937e-06,Di-Stearoyl-3-Sn-Phosphatidylethanolamine,,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCC
DB06280,8.406116648984607e-06,Senicapoc,,NC(=O)C(C1=CC=CC=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1
DB00269,8.402623279835097e-06,Chlorotrianisene,,COC1=CC=C(C=C1)C(Cl)=C(C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1
DB15949,8.39509357319912e-06,Raubasine,,[H][C@]12CN3CCC4=C(NC5=CC=CC=C45)[C@]3([H])C[C@]1([H])C(=CO[C@H]2C)C(=O)OC
DB04343,8.391491974180099e-06,Glyoxylic acid,,OC(=O)C=O
DB14890,8.365913345187437e-06,Obicetrapib,,CCOC(=O)N1[C@H](CC)C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C2=NC=C(OCCCC(O)=O)C=N2)C2=C1C=CC(=C2)C(F)(F)F
DB08447,8.344988600583747e-06,3-{3-[(DIMETHYLAMINO)METHYL]-1H-INDOL-7-YL}PROPAN-1-OL,,CN(C)CC1=CNC2=C1C=CC=C2CCCO
DB12484,8.30430963105755e-06,Tetrahydrouridine,,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1CCC(O)NC1=O
DB07208,8.265090400527697e-06,"(8E,10S,12Z)-10-hydroxy-6-oxooctadeca-8,12-dienoic acid",,[H][C@](O)(C\C=C/CCCCC)\C=C\CC(=O)CCCCC(O)=O
DB03923,8.259504284069408e-06,Feruloyl Coenzyme A,,COC1=CC(\C=C\C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO[P@@](=O)(O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2OP(O)(O)=O)N2C=NC3=C(N)N=CN=C23)=CC(O)=C1O
DB03218,8.232436812249944e-06,N-acetyl-N'-beta-D-glucopyranosyl urea,,CC(=O)NC(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
DB16079,8.211657586798538e-06,Aclimostat,,[H][C@@]1([C@H](OC)[C@@H](CC[C@]11CO1)OC(=O)N1CC(CCN2CCOCC2)C1)[C@@]1(C)O[C@@H]1CC=C(C)C
DB15495,8.199903277272824e-06,Rocaglamide,,COC1=CC=C(C=C1)[C@@]12OC3=C(C(OC)=CC(OC)=C3)[C@]1(O)[C@H](O)[C@@H]([C@H]2C1=CC=CC=C1)C(=O)N(C)C
DB05421,8.178488315024879e-06,CP-122721,,COC1=CC=C(OC(F)(F)F)C=C1CN[C@H]1CCCN[C@H]1C1=CC=CC=C1
DB01326,8.164835890056565e-06,Cefamandole,,[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@H]2NC(=O)[C@H](O)C1=CC=CC=C1)C(O)=O
DB04155,8.157317097357009e-06,2-Fluoro-2-Deoxy-Beta-D-Galactopyranosyl-Beta-D-Glucopyranose,,[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@]2([H])O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(O)[C@@]2([H])F)[C@]([H])(O)[C@@]1([H])O
DB12614,8.102440915536135e-06,Reparixin,,CC(C)CC1=CC=C(C=C1)[C@@H](C)C(=O)NS(C)(=O)=O
DB00568,8.093806172837503e-06,Cinnarizine,,C(\C=C\C1=CC=CC=C1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1
DB02181,8.043045454542153e-06,2'-Deoxyguanosine-5'-Triphosphate,,NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)N1
DB02406,8.003464245120995e-06,N-Valeric Acid,,CCCCC(O)=O
DB03966,8.003158654901199e-06,Clorobiocin,,CO[C@@H]1[C@@H](OC(=O)C2=CC=C(C)N2)[C@@H](O)[C@H](OC2=C(Cl)C3=C(C=C2)C(O)=C(NC(=O)C2=CC(CC=C(C)C)=C(O)C=C2)C(=O)O3)OC1(C)C
DB05271,7.988091056176927e-06,Rotigotine,,CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1
DB12852,7.976002962095663e-06,MK-0752,,OC(=O)CC[C@H]1CC[C@@](CC1)(C1=C(F)C=CC(F)=C1)S(=O)(=O)C1=CC=C(Cl)C=C1
DB04627,7.961874871398322e-06,Cyclouridine,,OC[C@H]1O[C@@H]2[C@@H](OC3=NC(=O)C=CN23)[C@@H]1O
DB04453,7.961230039654765e-06,"4-O-(4,6-Dideoxy-4-{[4-[(4-O-Hexopyranosylhexopyranosyl)Oxy]-5,6-Dihydroxy-3-(Hydroxymethyl)Cyclohex-2-En-1-Yl]Amino}Hexopyranosyl)Hexopyranose",,[H][C@]1(C)O[C@]([H])(O[C@]2([H])[C@@]([H])(CO)O[C@]([H])(O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])N[C@@]1([H])C=C(CO)[C@@]([H])(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O[C@@]3([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]1([H])O
DB14509,7.959772119647823e-06,Lithium carbonate,,[Li+].[Li+].[O-]C([O-])=O
DB05513,7.959255526657216e-06,Atiprimod,,CCCC1(CCC)CCC2(CCN(CCCN(CC)CC)C2)CC1
DB02745,7.923554221633822e-06,Uridine,,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O
